S,E,I,R,H
129495.57102857143,793.7389142857143,434.97747142857145,3178154.239073168,872.6491571428571
130299.11398571428,1059.0989142857143,578.6252714285714,3176035.9951702794,1155.2031285714286
131392.0652,807.3204428571429,557.9557,3174309.7731004185,1452.3584285714285
132798.5167142857,625.2826428571428,432.3610857142857,3172303.3092602994,1197.8834285714286
134370.74984285716,495.27061428571426,340.83934285714287,3170044.5336864465,939.7139857142857
136086.68532857142,429.1502,269.4194857142857,3167556.885053852,737.6971571428571
137262.59264285714,707.1905428571429,378.0904142857143,3165084.3590443726,742.9754571428572
137854.8971,1080.2317714285714,576.0544142857143,3163010.530187001,1110.7254
137605.42382857142,1639.8022285714285,874.8344,3161490.44052834,1683.7605142857142
137485.6526,1632.9737285714286,1008.2330142857143,3160572.19964774,2395.9660714285715
135722.54011428572,2668.755728571429,1430.4433714285715,3159965.3283514855,2801.586442857143
131733.51674285714,4078.8550285714286,2209.3252428571427,3160853.3486475637,4319.175814285714
124574.18074285715,6024.644157142857,3332.4454714285716,3164031.531052473,6672.886542857143
118322.82612857143,5233.353557142857,3708.6887714285713,3169785.688732679,9352.063957142856
112541.89945714286,5722.424614285715,3342.451157142857,3174531.716674981,8405.478557142857
103237.14064285715,7231.3455,4305.362171428572,3180452.588423244,9532.877914285715
92124.65171428572,8173.431528571428,5081.926257142857,3188934.599141998,11879.022457142857
80898.6534,8136.7522285714285,5317.734171428571,3199049.7076735925,13284.3161
71216.61922857144,7131.894871428572,4898.753557142857,3209244.006900318,13104.929171428572
64095.546342857146,5642.684128571428,4041.744342857143,3217799.85324924,11480.2902
59452.75384285714,4244.743385714286,3134.551785714286,3223836.474782311,9313.683985714286
58671.71667142857,2040.3041142857144,1860.4539714285713,3227184.937899255,6785.8346
58633.90282857143,1506.5893571428571,1133.6921285714286,3227572.206197382,3740.605942857143
58991.27315714286,1115.8844714285715,832.0184428571429,3226996.4593279874,2542.9206714285715
59793.305785714285,848.6032714285715,629.7388571428571,3225753.260958346,1913.6252857142856
60699.70664285714,667.7644571428572,493.0084,3224254.0509548,1487.6653714285715
61538.932,539.7401142857143,396.29235714285716,3222729.1875667074,1188.5585571428571
62730.50348571429,423.3664142857143,308.57287142857143,3220831.6891952995,918.2079857142858
64245.17615714286,223.9657,198.29085714285713,3218716.7182185315,694.1495285714286
66065.53188571428,111.02822857142857,98.80795714285715,3216199.1060265983,374.81512857142855
67880.95014285714,60.022885714285714,52.95997142857143,3213570.978111472,199.18884285714284
69740.16607142857,35.07282857142857,30.673771428571428,3210849.6783302305,113.95632857142857
71597.97498571429,38.69014285714286,26.862671428571428,3208082.9389428734,77.42477142857143
73510.14188571429,36.87441428571429,25.2793,3205265.2212156327,69.51907142857142
75385.27225714286,44.801657142857145,30.41232857142857,3202468.365723828,82.35455714285715
77271.0795,39.681357142857145,32.531285714285715,3199676.993563265,99.0399
79195.59888571428,45.43365714285714,30.298142857142857,3196840.770259266,82.50135714285715
81097.99408571428,55.77767142857143,36.816657142857146,3194013.3434098847,96.03104285714285
82984.28345714285,58.06484285714286,37.97967142857143,3191215.9198524645,97.85431428571428
84933.88178571429,35.25644285714286,27.941157142857143,3188391.4844265115,81.97581428571428
86882.23008571428,27.27977142857143,18.187414285714286,3185553.6200789837,56.81854285714286
88744.25944285715,41.13355714285714,26.157128571428572,3182762.593677317,65.23322857142857
90616.1694,52.1671,32.883857142857146,3179966.075236266,80.69921428571429
92351.74194285714,85.35534285714286,53.44652857142857,3177270.0545420637,129.38655714285716
94046.4103,129.08725714285714,80.22467142857143,3174598.3983157165,192.7262
95717.56512857143,172.95791428571428,106.65341428571429,3171950.67800497,253.8845
97353.76514285714,202.54245714285713,124.13914285714286,3169361.2708873,292.5805857142857
99037.41064285714,153.58944285714287,116.68875714285714,3166828.148742001,332.46547142857145
100647.82705714286,181.32527142857143,110.42544285714285,3164290.4345483165,286.47132857142856
102121.12847142857,244.07548571428572,146.76062857142858,3161812.5085659255,336.46297142857145
102704.07638571429,472.3807,283.0437714285714,3159959.433133301,644.0441714285714
103442.08757142856,631.6908857142857,377.2391285714286,3158062.669031168,855.3767142857142
103868.19555714286,840.6470714285714,501.07217142857144,3156398.528408595,1132.9964
103896.19401428572,1091.8349285714285,650.4714714285715,3155064.903019047,1468.8762285714286
104419.18492857143,859.5033428571429,637.2364571428571,3153882.4859136217,1725.2498142857144
105632.23562857143,583.8995142857143,438.01752857142856,3152239.3963488583,1345.9783142857143
107160.85234285715,401.6448,299.67821428571426,3150126.5863598147,917.8716857142857
108657.57164285715,290.23517142857145,215.3743,3147920.867737191,655.5016714285714
110064.75228571429,384.42312857142855,224.2787,3145505.967768416,518.841
111383.93032857143,489.7643428571429,283.5867285714286,3143117.546947701,617.0960285714285
112423.20435714285,635.2502714285714,366.40534285714284,3140945.456620171,792.0279
113366.55845714286,611.3020571428572,430.0141857142857,3139057.9382672985,1034.7326142857144
114116.48088571429,840.0396142857143,481.83007142857144,3137123.0207144106,1066.5421142857142
114274.8248,1143.1354714285715,654.4385714285714,3135584.5307604037,1396.8371714285715
113801.04645714286,1547.4368,886.7594285714285,3134517.2687272993,1893.5009285714286
113357.67315714285,1431.488157142857,1015.9396428571429,3134042.993707908,2502.3720285714285
113778.45792857143,1318.4293285714286,791.6476142857143,3133055.264596996,2188.5603
111390.38244285714,2009.2484571428572,1160.8538857142858,3133479.0562299197,2515.035742857143
108471.43807142857,2736.662514285714,1596.3469142857143,3134331.432169673,3480.3150142857144
103356.17492857143,3673.429114285714,2182.0585571428574,3137020.9642705545,4866.227842857143
